column,value,count,pct,status
job_id,AIJOB1192,1,0.06666666666666667,OBSERVED
job_id,AIJOB1193,1,0.06666666666666667,OBSERVED
job_id,AIJOB1194,1,0.06666666666666667,OBSERVED
job_id,AIJOB1195,1,0.06666666666666667,OBSERVED
job_id,AIJOB1196,1,0.06666666666666667,OBSERVED
job_id,AIJOB1197,1,0.06666666666666667,OBSERVED
job_id,AIJOB1198,1,0.06666666666666667,OBSERVED
job_id,AIJOB1199,1,0.06666666666666667,OBSERVED
job_id,AIJOB1200,1,0.06666666666666667,OBSERVED
job_id,AIJOB0924,1,0.06666666666666667,OBSERVED
job_id,AIJOB0927,1,0.06666666666666667,OBSERVED
job_id,AIJOB0832,1,0.06666666666666667,OBSERVED
job_id,AIJOB0976,1,0.06666666666666667,OBSERVED
job_id,AIJOB0986,1,0.06666666666666667,OBSERVED
job_id,AIJOB0835,1,0.06666666666666667,OBSERVED
job_id,AIJOB0836,1,0.06666666666666667,OBSERVED
job_id,AIJOB0837,1,0.06666666666666667,OBSERVED
job_id,AIJOB0838,1,0.06666666666666667,OBSERVED
job_id,AIJOB0839,1,0.06666666666666667,OBSERVED
job_id,AIJOB0840,1,0.06666666666666667,OBSERVED
job_id,AIJOB0989,1,0.06666666666666667,OBSERVED
job_id,AIJOB0842,1,0.06666666666666667,OBSERVED
job_id,AIJOB0843,1,0.06666666666666667,OBSERVED
job_id,AIJOB0844,1,0.06666666666666667,OBSERVED
job_id,AIJOB1015,1,0.06666666666666667,OBSERVED
job_id,AIJOB0846,1,0.06666666666666667,OBSERVED
job_id,AIJOB0847,1,0.06666666666666667,OBSERVED
job_id,AIJOB0848,1,0.06666666666666667,OBSERVED
job_id,AIJOB0849,1,0.06666666666666667,OBSERVED
job_id,AIJOB0850,1,0.06666666666666667,OBSERVED
job_id,AIJOB0851,1,0.06666666666666667,OBSERVED
job_id,AIJOB0852,1,0.06666666666666667,OBSERVED
job_id,AIJOB1105,1,0.06666666666666667,OBSERVED
job_id,AIJOB0854,1,0.06666666666666667,OBSERVED
job_id,AIJOB0855,1,0.06666666666666667,OBSERVED
job_id,AIJOB1119,1,0.06666666666666667,OBSERVED
job_id,AIJOB1174,1,0.06666666666666667,OBSERVED
job_id,AIJOB0858,1,0.06666666666666667,OBSERVED
job_id,AIJOB1209,1,0.06666666666666667,OBSERVED
job_id,AIJOB0860,1,0.06666666666666667,OBSERVED
job_id,AIJOB1219,1,0.06666666666666667,OBSERVED
job_id,AIJOB0862,1,0.06666666666666667,OBSERVED
job_id,AIJOB0863,1,0.06666666666666667,OBSERVED
job_id,AIJOB1248,1,0.06666666666666667,OBSERVED
job_id,AIJOB0865,1,0.06666666666666667,OBSERVED
job_id,AIJOB0866,1,0.06666666666666667,OBSERVED
job_id,AIJOB1301,1,0.06666666666666667,OBSERVED
job_id,AIJOB1391,1,0.06666666666666667,OBSERVED
job_id,AIJOB0869,1,0.06666666666666667,OBSERVED
job_id,AIJOB0870,1,0.06666666666666667,OBSERVED
job_id,AIJOB0871,1,0.06666666666666667,OBSERVED
job_id,AIJOB0872,1,0.06666666666666667,OBSERVED
job_id,AIJOB1419,1,0.06666666666666667,OBSERVED
job_id,AIJOB0874,1,0.06666666666666667,OBSERVED
job_id,AIJOB1455,1,0.06666666666666667,OBSERVED
job_id,AIJOB0876,1,0.06666666666666667,OBSERVED
job_id,AIJOB0877,1,0.06666666666666667,OBSERVED
job_id,AIJOB0878,1,0.06666666666666667,OBSERVED
job_id,AIJOB1487,1,0.06666666666666667,OBSERVED
job_id,AIJOB0880,1,0.06666666666666667,OBSERVED
job_id,AIJOB0881,1,0.06666666666666667,OBSERVED
job_id,AIJOB0882,1,0.06666666666666667,OBSERVED
job_id,AIJOB0883,1,0.06666666666666667,OBSERVED
job_id,AIJOB1489,1,0.06666666666666667,OBSERVED
job_id,AIJOB0885,1,0.06666666666666667,OBSERVED
job_id,AIJOB0886,1,0.06666666666666667,OBSERVED
job_id,AIJOB0887,1,0.06666666666666667,OBSERVED
job_id,AIJOB0888,1,0.06666666666666667,OBSERVED
job_id,AIJOB0889,1,0.06666666666666667,OBSERVED
job_id,AIJOB0890,1,0.06666666666666667,OBSERVED
job_id,AIJOB0891,1,0.06666666666666667,OBSERVED
job_id,AIJOB0011,1,0.06666666666666667,OBSERVED
job_id,AIJOB0041,1,0.06666666666666667,OBSERVED
job_id,AIJOB0894,1,0.06666666666666667,OBSERVED
job_id,AIJOB0895,1,0.06666666666666667,OBSERVED
job_id,AIJOB0896,1,0.06666666666666667,OBSERVED
job_id,AIJOB0897,1,0.06666666666666667,OBSERVED
job_id,AIJOB0898,1,0.06666666666666667,OBSERVED
job_id,AIJOB0152,1,0.06666666666666667,OBSERVED
job_id,AIJOB0178,1,0.06666666666666667,OBSERVED
job_id,AIJOB0901,1,0.06666666666666667,OBSERVED
job_id,AIJOB0902,1,0.06666666666666667,OBSERVED
job_id,AIJOB0903,1,0.06666666666666667,OBSERVED
job_id,AIJOB0904,1,0.06666666666666667,OBSERVED
job_id,AIJOB0215,1,0.06666666666666667,OBSERVED
job_id,AIJOB0906,1,0.06666666666666667,OBSERVED
job_id,AIJOB0907,1,0.06666666666666667,OBSERVED
job_id,AIJOB0908,1,0.06666666666666667,OBSERVED
job_id,AIJOB0909,1,0.06666666666666667,OBSERVED
job_id,AIJOB0910,1,0.06666666666666667,OBSERVED
job_id,AIJOB0911,1,0.06666666666666667,OBSERVED
job_id,AIJOB0912,1,0.06666666666666667,OBSERVED
job_id,AIJOB0913,1,0.06666666666666667,OBSERVED
job_id,AIJOB0276,1,0.06666666666666667,OBSERVED
job_id,AIJOB0281,1,0.06666666666666667,OBSERVED
job_id,AIJOB0916,1,0.06666666666666667,OBSERVED
job_id,AIJOB0917,1,0.06666666666666667,OBSERVED
job_id,AIJOB0333,1,0.06666666666666667,OBSERVED
job_id,AIJOB0369,1,0.06666666666666667,OBSERVED
job_id,AIJOB0920,1,0.06666666666666667,OBSERVED
job_id,AIJOB0376,1,0.06666666666666667,OBSERVED
job_id,AIJOB0922,1,0.06666666666666667,OBSERVED
job_id,AIJOB0379,1,0.06666666666666667,OBSERVED
job_id,AIJOB0383,1,0.06666666666666667,OBSERVED
job_id,AIJOB0925,1,0.06666666666666667,OBSERVED
job_id,AIJOB0926,1,0.06666666666666667,OBSERVED
job_id,AIJOB0450,1,0.06666666666666667,OBSERVED
job_id,AIJOB0928,1,0.06666666666666667,OBSERVED
job_id,AIJOB0929,1,0.06666666666666667,OBSERVED
job_id,AIJOB0930,1,0.06666666666666667,OBSERVED
job_id,AIJOB0931,1,0.06666666666666667,OBSERVED
job_id,AIJOB0932,1,0.06666666666666667,OBSERVED
job_id,AIJOB0933,1,0.06666666666666667,OBSERVED
job_id,AIJOB0934,1,0.06666666666666667,OBSERVED
job_id,AIJOB0935,1,0.06666666666666667,OBSERVED
job_id,AIJOB0936,1,0.06666666666666667,OBSERVED
job_id,AIJOB0937,1,0.06666666666666667,OBSERVED
job_id,AIJOB0938,1,0.06666666666666667,OBSERVED
job_id,AIJOB0939,1,0.06666666666666667,OBSERVED
job_id,AIJOB0940,1,0.06666666666666667,OBSERVED
job_id,AIJOB0941,1,0.06666666666666667,OBSERVED
job_id,AIJOB0942,1,0.06666666666666667,OBSERVED
job_id,AIJOB0943,1,0.06666666666666667,OBSERVED
job_id,AIJOB0944,1,0.06666666666666667,OBSERVED
job_id,AIJOB0945,1,0.06666666666666667,OBSERVED
job_id,AIJOB0946,1,0.06666666666666667,OBSERVED
job_id,AIJOB0466,1,0.06666666666666667,OBSERVED
job_id,AIJOB0948,1,0.06666666666666667,OBSERVED
job_id,AIJOB0949,1,0.06666666666666667,OBSERVED
job_id,AIJOB0504,1,0.06666666666666667,OBSERVED
job_id,AIJOB0951,1,0.06666666666666667,OBSERVED
job_id,AIJOB0952,1,0.06666666666666667,OBSERVED
job_id,AIJOB0518,1,0.06666666666666667,OBSERVED
job_id,AIJOB0954,1,0.06666666666666667,OBSERVED
job_id,AIJOB0955,1,0.06666666666666667,OBSERVED
job_id,AIJOB0523,1,0.06666666666666667,OBSERVED
job_id,AIJOB0604,1,0.06666666666666667,OBSERVED
job_id,AIJOB0749,1,0.06666666666666667,OBSERVED
job_id,AIJOB0959,1,0.06666666666666667,OBSERVED
job_id,AIJOB0818,1,0.06666666666666667,OBSERVED
job_id,AIJOB0845,1,0.06666666666666667,OBSERVED
job_id,AIJOB0962,1,0.06666666666666667,OBSERVED
job_id,AIJOB0963,1,0.06666666666666667,OBSERVED
job_id,AIJOB0964,1,0.06666666666666667,OBSERVED
job_id,AIJOB0965,1,0.06666666666666667,OBSERVED
job_id,AIJOB0867,1,0.06666666666666667,OBSERVED
job_id,AIJOB0967,1,0.06666666666666667,OBSERVED
job_id,AIJOB0968,1,0.06666666666666667,OBSERVED
job_id,AIJOB0969,1,0.06666666666666667,OBSERVED
job_id,AIJOB0970,1,0.06666666666666667,OBSERVED
job_id,AIJOB0958,1,0.06666666666666667,OBSERVED
job_id,AIJOB0972,1,0.06666666666666667,OBSERVED
job_id,AIJOB0994,1,0.06666666666666667,OBSERVED
job_id,AIJOB0974,1,0.06666666666666667,OBSERVED
job_id,AIJOB0975,1,0.06666666666666667,OBSERVED
job_id,AIJOB1088,1,0.06666666666666667,OBSERVED
job_id,AIJOB0977,1,0.06666666666666667,OBSERVED
job_id,AIJOB1109,1,0.06666666666666667,OBSERVED
job_id,AIJOB0979,1,0.06666666666666667,OBSERVED
job_id,AIJOB0980,1,0.06666666666666667,OBSERVED
job_id,AIJOB0981,1,0.06666666666666667,OBSERVED
job_id,AIJOB1149,1,0.06666666666666667,OBSERVED
job_id,AIJOB0983,1,0.06666666666666667,OBSERVED
job_id,AIJOB1160,1,0.06666666666666667,OBSERVED
job_id,AIJOB0985,1,0.06666666666666667,OBSERVED
job_id,AIJOB1183,1,0.06666666666666667,OBSERVED
job_id,AIJOB0987,1,0.06666666666666667,OBSERVED
job_id,AIJOB0988,1,0.06666666666666667,OBSERVED
job_id,AIJOB1238,1,0.06666666666666667,OBSERVED
job_id,AIJOB0990,1,0.06666666666666667,OBSERVED
job_id,AIJOB1269,1,0.06666666666666667,OBSERVED
job_id,AIJOB1271,1,0.06666666666666667,OBSERVED
job_id,AIJOB0993,1,0.06666666666666667,OBSERVED
job_id,AIJOB1286,1,0.06666666666666667,OBSERVED
job_id,AIJOB0995,1,0.06666666666666667,OBSERVED
job_id,AIJOB1292,1,0.06666666666666667,OBSERVED
job_id,AIJOB0997,1,0.06666666666666667,OBSERVED
job_id,AIJOB0998,1,0.06666666666666667,OBSERVED
job_id,AIJOB0999,1,0.06666666666666667,OBSERVED
job_id,AIJOB1000,1,0.06666666666666667,OBSERVED
job_id,AIJOB1001,1,0.06666666666666667,OBSERVED
job_id,AIJOB1002,1,0.06666666666666667,OBSERVED
job_id,AIJOB1003,1,0.06666666666666667,OBSERVED
job_id,AIJOB1315,1,0.06666666666666667,OBSERVED
job_id,AIJOB1005,1,0.06666666666666667,OBSERVED
job_id,AIJOB1006,1,0.06666666666666667,OBSERVED
job_id,AIJOB1007,1,0.06666666666666667,OBSERVED
job_id,AIJOB1008,1,0.06666666666666667,OBSERVED
job_id,AIJOB1009,1,0.06666666666666667,OBSERVED
job_id,AIJOB1010,1,0.06666666666666667,OBSERVED
job_id,AIJOB1011,1,0.06666666666666667,OBSERVED
job_id,AIJOB1351,1,0.06666666666666667,OBSERVED
job_id,AIJOB1013,1,0.06666666666666667,OBSERVED
job_id,AIJOB1014,1,0.06666666666666667,OBSERVED
job_id,AIJOB1352,1,0.06666666666666667,OBSERVED
job_id,AIJOB1016,1,0.06666666666666667,OBSERVED
job_id,AIJOB1017,1,0.06666666666666667,OBSERVED
job_id,AIJOB1018,1,0.06666666666666667,OBSERVED
job_id,AIJOB1377,1,0.06666666666666667,OBSERVED
job_id,AIJOB1020,1,0.06666666666666667,OBSERVED
job_id,AIJOB1021,1,0.06666666666666667,OBSERVED
job_id,AIJOB1386,1,0.06666666666666667,OBSERVED
job_id,AIJOB1023,1,0.06666666666666667,OBSERVED
job_id,AIJOB1024,1,0.06666666666666667,OBSERVED
job_id,AIJOB1025,1,0.06666666666666667,OBSERVED
job_id,AIJOB1026,1,0.06666666666666667,OBSERVED
job_id,AIJOB0622,1,0.06666666666666667,OBSERVED
job_id,AIJOB0623,1,0.06666666666666667,OBSERVED
job_id,AIJOB0624,1,0.06666666666666667,OBSERVED
job_id,AIJOB0625,1,0.06666666666666667,OBSERVED
job_id,AIJOB0626,1,0.06666666666666667,OBSERVED
job_id,AIJOB0627,1,0.06666666666666667,OBSERVED
job_id,AIJOB0628,1,0.06666666666666667,OBSERVED
job_id,AIJOB0629,1,0.06666666666666667,OBSERVED
job_id,AIJOB0630,1,0.06666666666666667,OBSERVED
job_id,AIJOB0631,1,0.06666666666666667,OBSERVED
job_id,AIJOB0632,1,0.06666666666666667,OBSERVED
job_id,AIJOB0633,1,0.06666666666666667,OBSERVED
job_id,AIJOB0634,1,0.06666666666666667,OBSERVED
job_id,AIJOB0635,1,0.06666666666666667,OBSERVED
job_id,AIJOB0636,1,0.06666666666666667,OBSERVED
job_id,AIJOB0992,1,0.06666666666666667,OBSERVED
job_id,AIJOB1004,1,0.06666666666666667,OBSERVED
job_id,AIJOB0639,1,0.06666666666666667,OBSERVED
job_id,AIJOB0640,1,0.06666666666666667,OBSERVED
job_id,AIJOB1056,1,0.06666666666666667,OBSERVED
job_id,AIJOB1059,1,0.06666666666666667,OBSERVED
job_id,AIJOB0643,1,0.06666666666666667,OBSERVED
job_id,AIJOB0644,1,0.06666666666666667,OBSERVED
job_id,AIJOB0645,1,0.06666666666666667,OBSERVED
job_id,AIJOB0646,1,0.06666666666666667,OBSERVED
job_id,AIJOB0647,1,0.06666666666666667,OBSERVED
job_id,AIJOB0648,1,0.06666666666666667,OBSERVED
job_id,AIJOB0649,1,0.06666666666666667,OBSERVED
job_id,AIJOB1139,1,0.06666666666666667,OBSERVED
job_id,AIJOB0651,1,0.06666666666666667,OBSERVED
job_id,AIJOB1228,1,0.06666666666666667,OBSERVED
job_id,AIJOB0653,1,0.06666666666666667,OBSERVED
job_id,AIJOB0654,1,0.06666666666666667,OBSERVED
job_id,AIJOB0655,1,0.06666666666666667,OBSERVED
job_id,AIJOB0656,1,0.06666666666666667,OBSERVED
job_id,AIJOB1237,1,0.06666666666666667,OBSERVED
job_id,AIJOB0658,1,0.06666666666666667,OBSERVED
job_id,AIJOB1246,1,0.06666666666666667,OBSERVED
job_id,AIJOB0660,1,0.06666666666666667,OBSERVED
job_id,AIJOB0661,1,0.06666666666666667,OBSERVED
job_id,AIJOB1273,1,0.06666666666666667,OBSERVED
job_id,AIJOB0663,1,0.06666666666666667,OBSERVED
job_id,AIJOB1284,1,0.06666666666666667,OBSERVED
job_id,AIJOB1370,1,0.06666666666666667,OBSERVED
job_id,AIJOB1382,1,0.06666666666666667,OBSERVED
job_id,AIJOB1416,1,0.06666666666666667,OBSERVED
job_id,AIJOB0668,1,0.06666666666666667,OBSERVED
job_id,AIJOB0669,1,0.06666666666666667,OBSERVED
job_id,AIJOB0670,1,0.06666666666666667,OBSERVED
job_id,AIJOB0671,1,0.06666666666666667,OBSERVED
job_id,AIJOB0672,1,0.06666666666666667,OBSERVED
job_id,AIJOB0673,1,0.06666666666666667,OBSERVED
job_id,AIJOB0674,1,0.06666666666666667,OBSERVED
job_id,AIJOB0675,1,0.06666666666666667,OBSERVED
job_id,AIJOB0676,1,0.06666666666666667,OBSERVED
job_id,AIJOB0677,1,0.06666666666666667,OBSERVED
job_id,AIJOB1457,1,0.06666666666666667,OBSERVED
job_id,AIJOB1495,1,0.06666666666666667,OBSERVED
job_id,AIJOB0680,1,0.06666666666666667,OBSERVED
job_id,AIJOB0681,1,0.06666666666666667,OBSERVED
job_id,AIJOB0682,1,0.06666666666666667,OBSERVED
job_id,AIJOB0683,1,0.06666666666666667,OBSERVED
job_id,AIJOB0017,1,0.06666666666666667,OBSERVED
job_id,AIJOB0034,1,0.06666666666666667,OBSERVED
job_id,AIJOB0686,1,0.06666666666666667,OBSERVED
job_id,AIJOB0687,1,0.06666666666666667,OBSERVED
job_id,AIJOB0688,1,0.06666666666666667,OBSERVED
job_id,AIJOB0689,1,0.06666666666666667,OBSERVED
job_id,AIJOB0690,1,0.06666666666666667,OBSERVED
job_id,AIJOB0691,1,0.06666666666666667,OBSERVED
job_id,AIJOB0057,1,0.06666666666666667,OBSERVED
job_id,AIJOB0061,1,0.06666666666666667,OBSERVED
job_id,AIJOB0694,1,0.06666666666666667,OBSERVED
job_id,AIJOB0123,1,0.06666666666666667,OBSERVED
job_id,AIJOB0156,1,0.06666666666666667,OBSERVED
job_id,AIJOB0697,1,0.06666666666666667,OBSERVED
job_id,AIJOB0698,1,0.06666666666666667,OBSERVED
job_id,AIJOB0181,1,0.06666666666666667,OBSERVED
job_id,AIJOB0198,1,0.06666666666666667,OBSERVED
job_id,AIJOB0701,1,0.06666666666666667,OBSERVED
job_id,AIJOB0702,1,0.06666666666666667,OBSERVED
job_id,AIJOB0703,1,0.06666666666666667,OBSERVED
job_id,AIJOB0704,1,0.06666666666666667,OBSERVED
job_id,AIJOB0705,1,0.06666666666666667,OBSERVED
job_id,AIJOB0706,1,0.06666666666666667,OBSERVED
job_id,AIJOB0707,1,0.06666666666666667,OBSERVED
job_id,AIJOB0708,1,0.06666666666666667,OBSERVED
job_id,AIJOB0709,1,0.06666666666666667,OBSERVED
job_id,AIJOB0710,1,0.06666666666666667,OBSERVED
job_id,AIJOB0209,1,0.06666666666666667,OBSERVED
job_id,AIJOB0712,1,0.06666666666666667,OBSERVED
job_id,AIJOB0713,1,0.06666666666666667,OBSERVED
job_id,AIJOB0714,1,0.06666666666666667,OBSERVED
job_id,AIJOB0715,1,0.06666666666666667,OBSERVED
job_id,AIJOB0716,1,0.06666666666666667,OBSERVED
job_id,AIJOB0717,1,0.06666666666666667,OBSERVED
job_id,AIJOB0718,1,0.06666666666666667,OBSERVED
job_id,AIJOB0221,1,0.06666666666666667,OBSERVED
job_id,AIJOB0720,1,0.06666666666666667,OBSERVED
job_id,AIJOB0721,1,0.06666666666666667,OBSERVED
job_id,AIJOB0244,1,0.06666666666666667,OBSERVED
job_id,AIJOB0723,1,0.06666666666666667,OBSERVED
job_id,AIJOB0724,1,0.06666666666666667,OBSERVED
job_id,AIJOB0725,1,0.06666666666666667,OBSERVED
job_id,AIJOB0726,1,0.06666666666666667,OBSERVED
job_id,AIJOB0266,1,0.06666666666666667,OBSERVED
job_id,AIJOB0728,1,0.06666666666666667,OBSERVED
job_id,AIJOB0272,1,0.06666666666666667,OBSERVED
job_id,AIJOB0730,1,0.06666666666666667,OBSERVED
job_id,AIJOB0731,1,0.06666666666666667,OBSERVED
job_id,AIJOB0732,1,0.06666666666666667,OBSERVED
job_id,AIJOB0733,1,0.06666666666666667,OBSERVED
job_id,AIJOB0734,1,0.06666666666666667,OBSERVED
job_id,AIJOB0735,1,0.06666666666666667,OBSERVED
job_id,AIJOB0736,1,0.06666666666666667,OBSERVED
job_id,AIJOB0737,1,0.06666666666666667,OBSERVED
job_id,AIJOB0738,1,0.06666666666666667,OBSERVED
job_id,AIJOB0739,1,0.06666666666666667,OBSERVED
job_id,AIJOB0348,1,0.06666666666666667,OBSERVED
job_id,AIJOB0741,1,0.06666666666666667,OBSERVED
job_id,AIJOB0742,1,0.06666666666666667,OBSERVED
job_id,AIJOB0743,1,0.06666666666666667,OBSERVED
job_id,AIJOB0451,1,0.06666666666666667,OBSERVED
job_id,AIJOB0456,1,0.06666666666666667,OBSERVED
job_id,AIJOB0476,1,0.06666666666666667,OBSERVED
job_id,AIJOB0486,1,0.06666666666666667,OBSERVED
job_id,AIJOB0748,1,0.06666666666666667,OBSERVED
job_id,AIJOB0542,1,0.06666666666666667,OBSERVED
job_id,AIJOB0750,1,0.06666666666666667,OBSERVED
job_id,AIJOB0751,1,0.06666666666666667,OBSERVED
job_id,AIJOB0752,1,0.06666666666666667,OBSERVED
job_id,AIJOB0753,1,0.06666666666666667,OBSERVED
job_id,AIJOB0754,1,0.06666666666666667,OBSERVED
job_id,AIJOB0638,1,0.06666666666666667,OBSERVED
job_id,AIJOB0756,1,0.06666666666666667,OBSERVED
job_id,AIJOB0757,1,0.06666666666666667,OBSERVED
job_id,AIJOB0758,1,0.06666666666666667,OBSERVED
job_id,AIJOB0759,1,0.06666666666666667,OBSERVED
job_id,AIJOB0760,1,0.06666666666666667,OBSERVED
job_id,AIJOB0761,1,0.06666666666666667,OBSERVED
job_id,AIJOB0762,1,0.06666666666666667,OBSERVED
job_id,AIJOB0763,1,0.06666666666666667,OBSERVED
job_id,AIJOB0764,1,0.06666666666666667,OBSERVED
job_id,AIJOB0765,1,0.06666666666666667,OBSERVED
job_id,AIJOB0766,1,0.06666666666666667,OBSERVED
job_id,AIJOB0641,1,0.06666666666666667,OBSERVED
job_id,AIJOB0768,1,0.06666666666666667,OBSERVED
job_id,AIJOB0769,1,0.06666666666666667,OBSERVED
job_id,AIJOB0770,1,0.06666666666666667,OBSERVED
job_id,AIJOB0771,1,0.06666666666666667,OBSERVED
job_id,AIJOB0772,1,0.06666666666666667,OBSERVED
job_id,AIJOB0773,1,0.06666666666666667,OBSERVED
job_id,AIJOB0774,1,0.06666666666666667,OBSERVED
job_id,AIJOB0775,1,0.06666666666666667,OBSERVED
job_id,AIJOB0642,1,0.06666666666666667,OBSERVED
job_id,AIJOB0777,1,0.06666666666666667,OBSERVED
job_id,AIJOB0778,1,0.06666666666666667,OBSERVED
job_id,AIJOB0657,1,0.06666666666666667,OBSERVED
job_id,AIJOB0659,1,0.06666666666666667,OBSERVED
job_id,AIJOB0781,1,0.06666666666666667,OBSERVED
job_id,AIJOB0782,1,0.06666666666666667,OBSERVED
job_id,AIJOB0783,1,0.06666666666666667,OBSERVED
job_id,AIJOB0784,1,0.06666666666666667,OBSERVED
job_id,AIJOB0785,1,0.06666666666666667,OBSERVED
job_id,AIJOB0786,1,0.06666666666666667,OBSERVED
job_id,AIJOB0787,1,0.06666666666666667,OBSERVED
job_id,AIJOB0788,1,0.06666666666666667,OBSERVED
job_id,AIJOB0722,1,0.06666666666666667,OBSERVED
job_id,AIJOB0727,1,0.06666666666666667,OBSERVED
job_id,AIJOB0791,1,0.06666666666666667,OBSERVED
job_id,AIJOB0792,1,0.06666666666666667,OBSERVED
job_id,AIJOB0793,1,0.06666666666666667,OBSERVED
job_id,AIJOB0794,1,0.06666666666666667,OBSERVED
job_id,AIJOB0795,1,0.06666666666666667,OBSERVED
job_id,AIJOB0796,1,0.06666666666666667,OBSERVED
job_id,AIJOB0797,1,0.06666666666666667,OBSERVED
job_id,AIJOB0798,1,0.06666666666666667,OBSERVED
job_id,AIJOB0799,1,0.06666666666666667,OBSERVED
job_id,AIJOB0800,1,0.06666666666666667,OBSERVED
job_id,AIJOB0801,1,0.06666666666666667,OBSERVED
job_id,AIJOB0802,1,0.06666666666666667,OBSERVED
job_id,AIJOB0803,1,0.06666666666666667,OBSERVED
job_id,AIJOB0804,1,0.06666666666666667,OBSERVED
job_id,AIJOB0805,1,0.06666666666666667,OBSERVED
job_id,AIJOB0806,1,0.06666666666666667,OBSERVED
job_id,AIJOB0744,1,0.06666666666666667,OBSERVED
job_id,AIJOB0829,1,0.06666666666666667,OBSERVED
job_id,AIJOB0809,1,0.06666666666666667,OBSERVED
job_id,AIJOB0841,1,0.06666666666666667,OBSERVED
job_id,AIJOB0875,1,0.06666666666666667,OBSERVED
job_id,AIJOB0812,1,0.06666666666666667,OBSERVED
job_id,AIJOB0813,1,0.06666666666666667,OBSERVED
job_id,AIJOB0814,1,0.06666666666666667,OBSERVED
job_id,AIJOB0815,1,0.06666666666666667,OBSERVED
job_id,AIJOB0892,1,0.06666666666666667,OBSERVED
job_id,AIJOB0817,1,0.06666666666666667,OBSERVED
job_id,AIJOB0900,1,0.06666666666666667,OBSERVED
job_id,AIJOB0819,1,0.06666666666666667,OBSERVED
job_id,AIJOB0820,1,0.06666666666666667,OBSERVED
job_id,AIJOB0821,1,0.06666666666666667,OBSERVED
job_id,AIJOB0822,1,0.06666666666666667,OBSERVED
job_id,AIJOB0823,1,0.06666666666666667,OBSERVED
job_id,AIJOB0914,1,0.06666666666666667,OBSERVED
job_id,AIJOB0825,1,0.06666666666666667,OBSERVED
job_id,AIJOB0826,1,0.06666666666666667,OBSERVED
job_id,AIJOB0827,1,0.06666666666666667,OBSERVED
job_id,AIJOB0828,1,0.06666666666666667,OBSERVED
job_id,AIJOB0919,1,0.06666666666666667,OBSERVED
job_id,AIJOB0444,1,0.06666666666666667,OBSERVED
job_id,AIJOB1424,1,0.06666666666666667,OBSERVED
job_id,AIJOB0446,1,0.06666666666666667,OBSERVED
job_id,AIJOB0447,1,0.06666666666666667,OBSERVED
job_id,AIJOB0448,1,0.06666666666666667,OBSERVED
job_id,AIJOB0449,1,0.06666666666666667,OBSERVED
job_id,AIJOB1448,1,0.06666666666666667,OBSERVED
job_id,AIJOB1476,1,0.06666666666666667,OBSERVED
job_id,AIJOB0452,1,0.06666666666666667,OBSERVED
job_id,AIJOB0453,1,0.06666666666666667,OBSERVED
job_id,AIJOB0454,1,0.06666666666666667,OBSERVED
job_id,AIJOB0455,1,0.06666666666666667,OBSERVED
job_id,AIJOB1483,1,0.06666666666666667,OBSERVED
job_id,AIJOB0457,1,0.06666666666666667,OBSERVED
job_id,AIJOB0458,1,0.06666666666666667,OBSERVED
job_id,AIJOB0459,1,0.06666666666666667,OBSERVED
job_id,AIJOB0460,1,0.06666666666666667,OBSERVED
job_id,AIJOB0006,1,0.06666666666666667,OBSERVED
job_id,AIJOB0462,1,0.06666666666666667,OBSERVED
job_id,AIJOB0463,1,0.06666666666666667,OBSERVED
job_id,AIJOB0053,1,0.06666666666666667,OBSERVED
job_id,AIJOB0465,1,0.06666666666666667,OBSERVED
job_id,AIJOB0055,1,0.06666666666666667,OBSERVED
job_id,AIJOB0065,1,0.06666666666666667,OBSERVED
job_id,AIJOB0468,1,0.06666666666666667,OBSERVED
job_id,AIJOB0469,1,0.06666666666666667,OBSERVED
job_id,AIJOB0470,1,0.06666666666666667,OBSERVED
job_id,AIJOB0471,1,0.06666666666666667,OBSERVED
job_id,AIJOB0069,1,0.06666666666666667,OBSERVED
job_id,AIJOB0473,1,0.06666666666666667,OBSERVED
job_id,AIJOB0474,1,0.06666666666666667,OBSERVED
job_id,AIJOB0475,1,0.06666666666666667,OBSERVED
job_id,AIJOB0078,1,0.06666666666666667,OBSERVED
job_id,AIJOB0098,1,0.06666666666666667,OBSERVED
job_id,AIJOB0478,1,0.06666666666666667,OBSERVED
job_id,AIJOB0479,1,0.06666666666666667,OBSERVED
job_id,AIJOB0480,1,0.06666666666666667,OBSERVED
job_id,AIJOB0481,1,0.06666666666666667,OBSERVED
job_id,AIJOB0482,1,0.06666666666666667,OBSERVED
job_id,AIJOB0483,1,0.06666666666666667,OBSERVED
job_id,AIJOB0484,1,0.06666666666666667,OBSERVED
job_id,AIJOB0485,1,0.06666666666666667,OBSERVED
job_id,AIJOB0135,1,0.06666666666666667,OBSERVED
job_id,AIJOB0487,1,0.06666666666666667,OBSERVED
job_id,AIJOB0488,1,0.06666666666666667,OBSERVED
job_id,AIJOB0489,1,0.06666666666666667,OBSERVED
job_id,AIJOB0490,1,0.06666666666666667,OBSERVED
job_id,AIJOB0491,1,0.06666666666666667,OBSERVED
job_id,AIJOB0492,1,0.06666666666666667,OBSERVED
job_id,AIJOB0493,1,0.06666666666666667,OBSERVED
job_id,AIJOB0494,1,0.06666666666666667,OBSERVED
job_id,AIJOB0495,1,0.06666666666666667,OBSERVED
